Instance Name, Truck Speed, Drone Speed, Number of Nodes, TSP Sol Cost, Arcs in Gaux, Triples, Gaux Ini Time, Gaux Building Time, Shortest Path Time, FSTSP Sol Cost, Average Time (ns)
singlecenter-alpha_3-1-n5.txt, 1, 0.333333, 5, 287.752, 9, 4, 864, 2335, 974, 209.277, 23471
singlecenter-alpha_1-10-n250.txt, 1, 1, 250, 2610.05, 1825, 1575, 2117, 450643, 26829, 2156.36, 501729
singlecenter-3-n250.txt, 1, 0.5, 250, 2749.42, 514, 264, 1881, 123159, 10963, 2008, 156631
singlecenter-alpha_3-17-n375.txt, 1, 0.333333, 375, 3155.09, 749, 374, 2317, 177377, 15571, 2337.92, 215951
singlecenter-78-n50.txt, 1, 0.5, 50, 1175.77, 102, 52, 2943, 24127, 4183, 793.347, 51161
singlecenter-20-n6.txt, 1, 0.5, 6, 259.306, 12, 6, 760, 3042, 1078, 166.579, 24108
singlecenter-alpha_3-8-n500.txt, 1, 0.333333, 500, 3465.04, 1000, 500, 4492, 215437, 16116, 2527.47, 255083
singlecenter-11-n500.txt, 1, 0.5, 500, 3740.19, 1069, 569, 7354, 281149, 23763, 2624.29, 356319
singlecenter-33-n8.txt, 1, 0.5, 8, 421.377, 16, 8, 1268, 3688, 1661, 191.24, 24151
singlecenter-alpha_3-65-n20.txt, 1, 0.333333, 20, 732.21, 39, 19, 692, 8214, 1300, 489.397, 27029
singlecenter-81-n75.txt, 1, 0.5, 75, 1542.86, 159, 84, 3128, 67789, 16883, 1140.56, 123444
singlecenter-38-n8.txt, 1, 0.5, 8, 615.504, 19, 11, 841, 4232, 1118, 328.402, 22864
singlecenter-3-n375.txt, 1, 0.5, 375, 3253.22, 789, 414, 2231, 168394, 13742, 2411.67, 203420
singlecenter-alpha_3-52-n10.txt, 1, 0.333333, 10, 438.573, 19, 9, 690, 4211, 964, 339.991, 22567
singlecenter-alpha_3-34-n8.txt, 1, 0.333333, 8, 441.513, 15, 7, 1115, 5244, 1264, 305.67, 30700
singlecenter-91-n100.txt, 1, 0.5, 100, 1660.55, 204, 104, 1013, 43245, 3871, 1185.75, 65433
singlecenter-alpha_1-113-n250.txt, 1, 1, 250, 2675.12, 1872, 1622, 2122, 399717, 22563, 2259.51, 443317
singlecenter-alpha_1-91-n100.txt, 1, 1, 100, 1660.55, 771, 671, 1034, 229433, 10927, 1290.44, 261897
singlecenter-alpha_3-11-n375.txt, 1, 0.333333, 375, 3174.44, 750, 375, 2150, 154071, 14033, 2192.14, 188518
singlecenter-113-n250.txt, 1, 0.5, 250, 2675.12, 516, 266, 1606, 106518, 9587, 2103.76, 135768
singlecenter-alpha_1-79-n50.txt, 1, 1, 50, 1058.15, 316, 266, 2789, 66440, 4626, 728.554, 91347
singlecenter-alpha_3-11-n500.txt, 1, 0.333333, 500, 3740.19, 1002, 502, 4864, 212914, 16747, 2585.04, 253249
singlecenter-alpha_3-14-n375.txt, 1, 0.333333, 375, 3337.1, 752, 377, 2079, 235843, 14145, 2217.61, 273933
uniform-alpha_1-96-n100.txt, 1, 1, 100, 986.908, 711, 611, 995, 158381, 9031, 857.629, 185983
uniform-89-n75.txt, 1, 0.5, 75, 862.414, 155, 80, 2785, 33718, 3046, 636.152, 57164
uniform-alpha_1-3-n5.txt, 1, 1, 5, 281.296, 19, 14, 668, 4475, 975, 196.84, 22727
uniform-8-n500.txt, 1, 0.5, 500, 2163.41, 1053, 553, 4886, 265316, 18112, 1723.32, 308174
uniform-1-n375.txt, 1, 0.5, 375, 1750.71, 780, 405, 2372, 170636, 16042, 1401.74, 207723
uniform-alpha_3-83-n75.txt, 1, 0.333333, 75, 791.815, 149, 74, 2800, 31413, 2966, 578.053, 54806
uniform-52-n10.txt, 1, 0.5, 10, 330.136, 19, 9, 691, 4067, 1099, 215.067, 22527
uniform-alpha_3-34-n8.txt, 1, 0.333333, 8, 337.604, 15, 7, 1061, 4670, 1236, 261.31, 29745
uniform-alpha_3-92-n100.txt, 1, 0.333333, 100, 858.365, 199, 99, 1020, 45515, 3681, 612.034, 67558
uniform-99-n100.txt, 1, 0.5, 100, 962.597, 199, 99, 1040, 45023, 3639, 776.462, 67309
uniform-115-n250.txt, 1, 0.5, 250, 1517.72, 526, 276, 1577, 116034, 9565, 1190.41, 145390
uniform-alpha_1-35-n8.txt, 1, 1, 8, 300.935, 37, 29, 867, 7908, 1189, 250.183, 26628
uniform-alpha_1-39-n8.txt, 1, 1, 8, 297.747, 39, 31, 816, 8602, 1309, 264.827, 27497
uniform-alpha_3-18-n6.txt, 1, 0.333333, 6, 238.14, 11, 5, 661, 2401, 980, 197.478, 21927
uniform-alpha_3-10-n250.txt, 1, 0.333333, 250, 1433.1, 499, 249, 1716, 117038, 9497, 1114.61, 147443
uniform-109-n175.txt, 1, 0.5, 175, 1262.85, 369, 194, 1483, 88952, 7987, 985.564, 117526
uniform-alpha_3-12-n500.txt, 1, 0.333333, 500, 2001.07, 999, 499, 5206, 234686, 17382, 1548.8, 277272
uniform-alpha_1-20-n375.txt, 1, 1, 375, 1877.92, 2667, 2292, 2175, 622593, 36622, 1624.26, 686443
uniform-67-n20.txt, 1, 0.5, 20, 442.933, 41, 21, 767, 9410, 1552, 370.758, 29567
uniform-55-n10.txt, 1, 0.5, 10, 338.061, 19, 9, 676, 4374, 1207, 279.129, 24059
uniform-alpha_3-32-n8.txt, 1, 0.333333, 8, 277.041, 16, 8, 855, 3595, 1086, 133.121, 23388
uniform-116-n250.txt, 1, 0.5, 250, 1344.24, 520, 270, 1962, 126909, 10616, 1047.52, 159569
uniform-alpha_1-119-n250.txt, 1, 1, 250, 1575.93, 1821, 1571, 1678, 425485, 24405, 1358.96, 471108
uniform-alpha_1-82-n75.txt, 1, 1, 75, 815.979, 531, 456, 3010, 124990, 7560, 689.547, 154588
uniform-3-n5.txt, 1, 0.5, 5, 281.296, 11, 6, 695, 2761, 1045, 166.016, 22369
uniform-13-n500.txt, 1, 0.5, 500, 2131.76, 1044, 544, 5078, 246888, 18540, 1672.89, 290310
uniform-alpha_1-97-n100.txt, 1, 1, 100, 1037.41, 749, 649, 1063, 269914, 22494, 935.187, 314506
uniform-alpha_3-65-n20.txt, 1, 0.333333, 20, 471.343, 39, 19, 758, 8188, 1449, 408.83, 27522
uniform-alpha_3-41-n9.txt, 1, 0.333333, 9, 369.577, 17, 8, 595, 3740, 1059, 297.013, 22217
uniform-47-n9.txt, 1, 0.5, 9, 378.054, 19, 10, 609, 4048, 1128, 286.218, 22386
uniform-alpha_3-3-n250.txt, 1, 0.333333, 250, 1443.49, 499, 249, 1618, 110076, 9219, 1156.36, 139059
uniform-alpha_3-49-n9.txt, 1, 0.333333, 9, 243.532, 17, 8, 775, 3652, 1046, 195.314, 22679
uniform-alpha_1-60-n10.txt, 1, 1, 10, 321.524, 51, 41, 681, 10757, 1493, 276.28, 30246
uniform-alpha_3-19-n6.txt, 1, 0.333333, 6, 279.816, 11, 5, 672, 2423, 953, 181.532, 33625
uniform-alpha_1-19-n375.txt, 1, 1, 375, 1785.59, 2623, 2248, 2348, 589493, 34226, 1514.93, 645760
uniform-61-n20.txt, 1, 0.5, 20, 407.451, 44, 24, 715, 9415, 1526, 306.797, 28985
uniform-alpha_1-109-n175.txt, 1, 1, 175, 1262.85, 1247, 1072, 1535, 284448, 17057, 1062.55, 322065
uniform-28-n7.txt, 1, 0.5, 7, 333.357, 13, 6, 702, 2790, 1005, 267.539, 21799
uniform-alpha_1-65-n20.txt, 1, 1, 20, 471.343, 113, 93, 753, 26517, 2214, 431.38, 47379
uniform-5-n250.txt, 1, 0.5, 250, 1526.21, 524, 274, 1653, 117460, 9739, 1183.31, 147668
uniform-6-n250.txt, 1, 0.5, 250, 1530.24, 532, 282, 1621, 162330, 10525, 1181.77, 195632
uniform-alpha_3-88-n75.txt, 1, 0.333333, 75, 881.607, 149, 74, 2932, 31736, 2931, 723.787, 55789
uniform-alpha_3-23-n7.txt, 1, 0.333333, 7, 277.201, 13, 6, 640, 2743, 970, 257.855, 21504
uniform-alpha_1-50-n9.txt, 1, 1, 9, 325.232, 49, 40, 621, 10772, 1401, 291.485, 30126
uniform-alpha_1-107-n175.txt, 1, 1, 175, 1276.71, 1236, 1061, 1350, 281353, 15482, 1075.06, 316606
uniform-alpha_1-108-n175.txt, 1, 1, 175, 1285.39, 1323, 1148, 1352, 298782, 16378, 1068.44, 335174
uniform-alpha_3-60-n10.txt, 1, 0.333333, 10, 321.524, 19, 9, 700, 4506, 1161, 257.11, 24906
uniform-alpha_1-34-n8.txt, 1, 1, 8, 337.604, 37, 29, 1037, 8994, 1332, 284.292, 30206
uniform-alpha_3-35-n8.txt, 1, 0.333333, 8, 300.935, 15, 7, 891, 3403, 1015, 226.565, 23518
uniform-alpha_1-93-n100.txt, 1, 1, 100, 934.675, 655, 555, 1109, 156978, 10971, 826.067, 188602
uniform-92-n100.txt, 1, 0.5, 100, 858.365, 213, 113, 1164, 52283, 4433, 614.32, 77306
uniform-alpha_3-25-n7.txt, 1, 0.333333, 7, 370.354, 14, 7, 662, 3391, 1028, 198.774, 23364
uniform-2-n5.txt, 1, 0.5, 5, 273.25, 9, 4, 701, 2076, 1001, 199.07, 21880
uniform-alpha_1-66-n20.txt, 1, 1, 20, 509.65, 140, 120, 709, 33598, 2453, 356.055, 55419
uniform-alpha_1-84-n75.txt, 1, 1, 75, 960.363, 530, 455, 3216, 125314, 7887, 841.425, 155931
uniform-12-n6.txt, 1, 0.5, 6, 332.319, 11, 5, 692, 2558, 1015, 250.076, 22638
uniform-29-n7.txt, 1, 0.5, 7, 338.338, 13, 6, 703, 2993, 1039, 262.71, 23147
uniform-10-n5.txt, 1, 0.5, 5, 282.932, 11, 6, 666, 2749, 1032, 207.817, 22540
uniform-alpha_3-8-n500.txt, 1, 0.333333, 500, 2163.41, 999, 499, 4892, 346574, 24629, 1721.64, 405736
uniform-alpha_1-4-n5.txt, 1, 1, 5, 224.592, 20, 15, 662, 4958, 1081, 191.508, 25183
uniform-10-n500.txt, 1, 0.5, 500, 2146.2, 1050, 550, 5131, 255211, 18384, 1595.25, 298866
uniform-alpha_1-68-n20.txt, 1, 1, 20, 492.387, 116, 96, 832, 28990, 2303, 445.253, 50844
uniform-alpha_1-2-n250.txt, 1, 1, 250, 1411.75, 1833, 1583, 1721, 444599, 25116, 1201.33, 491972
uniform-alpha_1-67-n20.txt, 1, 1, 20, 442.933, 122, 102, 761, 30779, 2267, 389.885, 52365
uniform-107-n175.txt, 1, 0.5, 175, 1276.71, 369, 194, 1462, 90150, 8053, 986.111, 119309
uniform-alpha_3-69-n20.txt, 1, 0.333333, 20, 473.969, 39, 19, 749, 8113, 1356, 364.265, 26862
uniform-45-n9.txt, 1, 0.5, 9, 357.395, 18, 9, 613, 3958, 1103, 238.195, 22242
uniform-alpha_3-104-n175.txt, 1, 0.333333, 175, 1366.02, 349, 174, 1428, 78604, 6964, 1074.11, 104704
uniform-alpha_1-20-n6.txt, 1, 1, 6, 287.757, 25, 19, 776, 5302, 1051, 193.474, 23904
uniform-alpha_1-111-n250.txt, 1, 1, 250, 1520.21, 1849, 1599, 1525, 395760, 21482, 1293.62, 436899
uniform-alpha_3-10-n5.txt, 1, 0.333333, 5, 282.932, 9, 4, 726, 2093, 1060, 207.817, 34026
uniform-1-n5.txt, 1, 0.5, 5, 321.685, 9, 4, 593, 2006, 952, 209.857, 19765
uniform-alpha_3-85-n75.txt, 1, 0.333333, 75, 933.542, 149, 74, 2782, 31350, 2890, 688.938, 54187
uniform-alpha_3-99-n100.txt, 1, 0.333333, 100, 962.597, 199, 99, 1022, 43851, 3698, 776.462, 66158
uniform-alpha_1-26-n7.txt, 1, 1, 7, 287.665, 28, 21, 667, 6032, 1106, 258.009, 24451
uniform-96-n100.txt, 1, 0.5, 100, 986.908, 207, 107, 993, 46268, 3853, 811.259, 68680
uniform-66-n20.txt, 1, 0.5, 20, 509.65, 42, 22, 673, 8815, 1525, 322.587, 27763
uniform-alpha_3-94-n100.txt, 1, 0.333333, 100, 880.774, 199, 99, 1006, 43863, 3619, 721.8, 66037
uniform-74-n50.txt, 1, 0.5, 50, 770.939, 101, 51, 2588, 20701, 3617, 572.941, 44130
uniform-alpha_1-4-n250.txt, 1, 1, 250, 1532.27, 1847, 1597, 1596, 407861, 21503, 1294.3, 449184
uniform-alpha_3-18-n375.txt, 1, 0.333333, 375, 1774.17, 749, 374, 2143, 164756, 14001, 1436.61, 199476
uniform-alpha_3-100-n100.txt, 1, 0.333333, 100, 1003.82, 199, 99, 1132, 44049, 3660, 818.552, 66288
uniform-alpha_3-68-n20.txt, 1, 0.333333, 20, 492.387, 39, 19, 707, 8082, 1411, 420.48, 27221
uniform-alpha_1-46-n9.txt, 1, 1, 9, 314.24, 46, 37, 747, 9898, 1320, 263.031, 29028
uniform-87-n75.txt, 1, 0.5, 75, 964.192, 158, 83, 5922, 36939, 4103, 729.748, 67059
uniform-79-n50.txt, 1, 0.5, 50, 672.359, 102, 52, 3953, 38422, 5728, 553.013, 73582
uniform-38-n8.txt, 1, 0.5, 8, 388.664, 16, 8, 1334, 6336, 1449, 222.803, 32882
uniform-alpha_1-12-n500.txt, 1, 1, 500, 2001.07, 3579, 3079, 4745, 839370, 45873, 1687.78, 910928
uniform-alpha_3-86-n75.txt, 1, 0.333333, 75, 856.952, 149, 74, 3047, 33491, 3182, 664.043, 58301
uniform-7-n250.txt, 1, 0.5, 250, 1635.6, 517, 267, 1786, 118853, 9872, 1284.47, 149681
uniform-alpha_1-45-n9.txt, 1, 1, 9, 357.395, 45, 36, 654, 10230, 1354, 264.72, 30169
uniform-alpha_3-72-n50.txt, 1, 0.333333, 50, 730.925, 99, 49, 2818, 21072, 3676, 609.132, 45770
uniform-alpha_1-21-n7.txt, 1, 1, 7, 270.69, 33, 26, 679, 7189, 1168, 241.006, 26675
uniform-alpha_1-5-n250.txt, 1, 1, 250, 1526.21, 1821, 1571, 1670, 425607, 24644, 1273.93, 471581
uniform-43-n9.txt, 1, 0.5, 9, 305.754, 17, 8, 628, 3882, 977, 238.16, 22675
uniform-alpha_3-27-n7.txt, 1, 0.333333, 7, 301.401, 13, 6, 686, 2871, 1038, 185.847, 22514
uniform-20-n6.txt, 1, 0.5, 6, 287.757, 14, 8, 657, 3314, 1071, 174.225, 22493
uniform-alpha_3-119-n250.txt, 1, 0.333333, 250, 1575.93, 499, 249, 1659, 114109, 9491, 1276.07, 144242
uniform-alpha_1-6-n500.txt, 1, 1, 500, 2122.75, 3434, 2934, 4590, 795793, 43960, 1803.42, 864690
uniform-alpha_3-14-n6.txt, 1, 0.333333, 6, 266.963, 11, 5, 627, 2366, 953, 162.148, 20669
uniform-alpha_1-12-n375.txt, 1, 1, 375, 1789.76, 2684, 2309, 2114, 658108, 34954, 1526.39, 715801
uniform-6-n500.txt, 1, 0.5, 500, 2122.75, 1051, 551, 4852, 234130, 17397, 1688.07, 275202
uniform-alpha_1-120-n250.txt, 1, 1, 250, 1513.61, 1812, 1562, 1635, 401711, 23145, 1341.26, 445400
uniform-alpha_3-38-n8.txt, 1, 0.333333, 8, 388.664, 15, 7, 925, 3319, 1059, 207.57, 22531
uniform-69-n20.txt, 1, 0.5, 20, 473.969, 43, 23, 737, 9227, 1397, 364.487, 28131
uniform-alpha_1-10-n5.txt, 1, 1, 5, 282.932, 18, 13, 666, 3977, 1026, 240.299, 22726
uniform-alpha_1-47-n9.txt, 1, 1, 9, 378.054, 46, 37, 607, 9976, 1249, 296.568, 29056
uniform-alpha_3-71-n50.txt, 1, 0.333333, 50, 725.872, 99, 49, 2847, 20297, 3504, 547.476, 44077
uniform-alpha_1-31-n8.txt, 1, 1, 8, 360.448, 41, 33, 800, 9176, 1103, 282.004, 27983
uniform-alpha_3-103-n175.txt, 1, 0.333333, 175, 1233.2, 349, 174, 1388, 78204, 6919, 994.454, 104642
uniform-6-n5.txt, 1, 0.5, 5, 262.456, 9, 4, 602, 2026, 920, 233.969, 20520
uniform-alpha_1-64-n20.txt, 1, 1, 20, 425.673, 152, 132, 695, 33236, 2369, 335.052, 53452
uniform-alpha_1-41-n9.txt, 1, 1, 9, 369.577, 39, 30, 642, 8285, 1280, 328.117, 27012
uniform-alpha_3-48-n9.txt, 1, 0.333333, 9, 386.455, 17, 8, 582, 3596, 1011, 267.155, 21830
uniform-alpha_1-114-n250.txt, 1, 1, 250, 1432.11, 1833, 1583, 1573, 401033, 22858, 1239.81, 444098
uniform-alpha_1-8-n500.txt, 1, 1, 500, 2163.41, 3498, 2998, 4704, 780288, 44086, 1855.76, 849400
uniform-alpha_1-7-n5.txt, 1, 1, 5, 291.804, 19, 14, 638, 4183, 1006, 231.234, 23522
uniform-34-n8.txt, 1, 0.5, 8, 337.604, 17, 9, 807, 3800, 989, 261.31, 22314
uniform-11-n6.txt, 1, 0.5, 6, 262.634, 11, 5, 611, 2345, 1047, 219.072, 20870
uniform-alpha_3-102-n175.txt, 1, 0.333333, 175, 1251.69, 349, 174, 1287, 78542, 7068, 1011.16, 104741
uniform-7-n5.txt, 1, 0.5, 5, 291.804, 9, 4, 681, 2106, 898, 209.336, 21063
uniform-44-n9.txt, 1, 0.5, 9, 319.856, 19, 10, 653, 4011, 1103, 210.181, 22514
uniform-alpha_3-79-n50.txt, 1, 0.333333, 50, 672.359, 99, 49, 2759, 21011, 3530, 552.528, 44500
uniform-alpha_3-46-n9.txt, 1, 0.333333, 9, 314.24, 17, 8, 605, 3693, 997, 233.597, 22225
uniform-alpha_3-120-n250.txt, 1, 0.333333, 250, 1513.61, 499, 249, 1733, 110793, 9048, 1249.16, 139746
uniform-alpha_3-101-n175.txt, 1, 0.333333, 175, 1374.6, 349, 174, 1412, 77740, 7041, 979.162, 104162
uniform-alpha_1-58-n10.txt, 1, 1, 10, 338.954, 48, 38, 728, 10434, 1396, 301.53, 29720
uniform-alpha_3-47-n9.txt, 1, 0.333333, 9, 378.054, 17, 8, 617, 3567, 1044, 286.127, 21960
uniform-35-n8.txt, 1, 0.5, 8, 300.935, 18, 10, 871, 3994, 1082, 226.565, 22860
uniform-alpha_3-97-n100.txt, 1, 0.333333, 100, 1037.41, 199, 99, 953, 43946, 3536, 878.518, 65817
uniform-16-n375.txt, 1, 0.5, 375, 1779.68, 801, 426, 2139, 178540, 13736, 1361.07, 212670
uniform-alpha_1-10-n500.txt, 1, 1, 500, 2146.2, 3518, 3018, 5323, 819438, 45965, 1760.25, 890913
uniform-alpha_1-75-n50.txt, 1, 1, 50, 733.569, 371, 321, 2925, 82371, 6478, 634.48, 110093
uniform-alpha_1-16-n375.txt, 1, 1, 375, 1779.68, 2711, 2336, 2225, 692117, 37031, 1464.98, 756169
uniform-alpha_1-76-n50.txt, 1, 1, 50, 674.388, 356, 306, 2952, 79952, 6838, 569.672, 108295
uniform-alpha_1-113-n250.txt, 1, 1, 250, 1441.46, 1751, 1501, 1657, 405061, 23459, 1186.81, 449570
uniform-80-n50.txt, 1, 0.5, 50, 732.321, 106, 56, 2907, 22534, 3968, 566.682, 47958
uniform-70-n20.txt, 1, 0.5, 20, 453.821, 39, 19, 777, 8284, 1507, 364.142, 28374
uniform-alpha_1-18-n375.txt, 1, 1, 375, 1774.17, 2630, 2255, 2079, 576328, 65323, 1531.05, 664884
uniform-alpha_3-30-n7.txt, 1, 0.333333, 7, 273.66, 13, 6, 656, 2794, 972, 198.072, 21340
uniform-alpha_3-39-n8.txt, 1, 0.333333, 8, 297.747, 15, 7, 817, 3333, 987, 247.163, 21793
uniform-alpha_3-19-n375.txt, 1, 0.333333, 375, 1785.59, 749, 374, 2005, 159176, 13150, 1414.35, 192273
uniform-77-n50.txt, 1, 0.5, 50, 840.122, 113, 63, 2638, 55662, 17669, 548.209, 108494
uniform-53-n10.txt, 1, 0.5, 10, 321.796, 21, 11, 761, 4567, 1170, 241.837, 23061
uniform-alpha_1-24-n7.txt, 1, 1, 7, 297.721, 32, 25, 609, 19758, 1152, 259.826, 38648
uniform-alpha_3-26-n7.txt, 1, 0.333333, 7, 287.665, 13, 6, 727, 2726, 957, 239.165, 21470
uniform-alpha_1-43-n9.txt, 1, 1, 9, 305.754, 40, 31, 605, 9012, 1338, 255.229, 27729
uniform-alpha_3-78-n50.txt, 1, 0.333333, 50, 762.265, 99, 49, 2670, 20253, 3560, 639.118, 43771
uniform-alpha_3-11-n500.txt, 1, 0.333333, 500, 2220.81, 1000, 500, 4512, 216649, 15844, 1595.34, 255263
uniform-alpha_1-14-n500.txt, 1, 1, 500, 2198.3, 3555, 3055, 4713, 814947, 43002, 1789.33, 882108
uniform-64-n20.txt, 1, 0.5, 20, 425.673, 49, 29, 666, 10510, 1583, 282.682, 29529
uniform-alpha_1-51-n10.txt, 1, 1, 10, 334.301, 53, 43, 649, 11205, 1450, 296.838, 30092
uniform-113-n250.txt, 1, 0.5, 250, 1441.46, 517, 267, 1692, 113530, 9273, 1095.95, 142549
uniform-54-n10.txt, 1, 0.5, 10, 312.316, 19, 9, 637, 3979, 1074, 253.195, 22344
uniform-alpha_3-109-n175.txt, 1, 0.333333, 175, 1262.85, 349, 174, 1334, 78421, 7024, 983.525, 104657
uniform-alpha_1-103-n175.txt, 1, 1, 175, 1233.2, 1271, 1096, 1337, 340811, 16485, 1064.72, 379695
uniform-12-n500.txt, 1, 0.5, 500, 2001.07, 1046, 546, 7125, 409825, 24853, 1552.89, 469282
uniform-104-n175.txt, 1, 0.5, 175, 1366.02, 366, 191, 7728, 465638, 42614, 1076.7, 649977
uniform-alpha_1-49-n9.txt, 1, 1, 9, 243.532, 48, 39, 3549, 58889, 7380, 214.992, 166494
uniform-alpha_3-91-n100.txt, 1, 0.333333, 100, 1053.88, 199, 99, 5750, 249836, 20205, 820.315, 372573
uniform-alpha_3-87-n75.txt, 1, 0.333333, 75, 964.192, 149, 74, 15816, 182643, 15961, 726.962, 311220
uniform-26-n7.txt, 1, 0.5, 7, 287.665, 13, 6, 4195, 16625, 5569, 239.165, 128947
uniform-alpha_3-116-n250.txt, 1, 0.333333, 250, 1344.24, 499, 249, 6526, 433575, 34305, 1046.99, 549051
uniform-27-n7.txt, 1, 0.5, 7, 301.401, 14, 7, 1919, 8606, 2935, 185.847, 60583
uniform-111-n250.txt, 1, 0.5, 250, 1520.21, 514, 264, 3510, 249948, 21223, 1185.54, 313946
uniform-alpha_1-88-n75.txt, 1, 1, 75, 881.607, 486, 411, 6182, 235486, 17811, 762.614, 299721
uniform-110-n175.txt, 1, 0.5, 175, 1240.03, 353, 178, 2990, 180258, 16237, 958.362, 239576
uniform-alpha_3-77-n50.txt, 1, 0.333333, 50, 840.122, 101, 51, 6058, 47636, 8162, 537.384, 101138
uniform-alpha_1-15-n375.txt, 1, 1, 375, 1851.72, 2616, 2241, 4054, 993333, 54991, 1571.31, 1.10217e+06
uniform-alpha_1-90-n75.txt, 1, 1, 75, 848.453, 553, 478, 4633, 198389, 12368, 696.549, 244081
uniform-alpha_3-58-n10.txt, 1, 0.333333, 10, 338.954, 19, 9, 922, 5519, 1615, 278.385, 31248
uniform-4-n250.txt, 1, 0.5, 250, 1532.27, 508, 258, 2203, 156731, 13137, 1192.43, 197585
uniform-alpha_1-98-n100.txt, 1, 1, 100, 947.518, 689, 589, 1361, 218977, 12180, 782.38, 257268
uniform-alpha_3-2-n5.txt, 1, 0.333333, 5, 273.25, 9, 4, 834, 2765, 1218, 199.07, 28041
uniform-8-n250.txt, 1, 0.5, 250, 1652.02, 514, 264, 2239, 159641, 12997, 1324.21, 200243
uniform-alpha_1-112-n250.txt, 1, 1, 250, 1522.32, 1832, 1582, 2250, 570453, 32047, 1331.99, 630392
uniform-alpha_1-57-n10.txt, 1, 1, 10, 266.515, 50, 40, 902, 15214, 1905, 242.088, 41465
uniform-112-n250.txt, 1, 0.5, 250, 1522.32, 516, 266, 3029, 233398, 13839, 1250.39, 286781
uniform-alpha_3-14-n500.txt, 1, 0.333333, 500, 2198.3, 999, 499, 6639, 307300, 22574, 1661.94, 362122
uniform-36-n8.txt, 1, 0.5, 8, 347.116, 17, 9, 1102, 5173, 1386, 248.55, 30985
uniform-alpha_3-4-n5.txt, 1, 0.333333, 5, 224.592, 9, 4, 883, 2849, 1213, 162.372, 28087
uniform-alpha_3-4-n375.txt, 1, 0.333333, 375, 1790.79, 749, 374, 2893, 229383, 19096, 1420.84, 276543
uniform-alpha_1-83-n75.txt, 1, 1, 75, 791.815, 544, 469, 3952, 176562, 10061, 654.039, 217460
uniform-alpha_3-9-n500.txt, 1, 0.333333, 500, 2057.96, 999, 499, 7137, 312553, 22920, 1634.01, 370904
uniform-14-n500.txt, 1, 0.5, 500, 2198.3, 1050, 550, 4899, 236870, 17885, 1664.21, 279041
uniform-alpha_1-80-n50.txt, 1, 1, 50, 732.321, 365, 315, 2690, 79233, 7039, 618.465, 107107
uniform-alpha_3-43-n9.txt, 1, 0.333333, 9, 305.754, 17, 8, 594, 3877, 1057, 238.16, 22666
uniform-84-n75.txt, 1, 0.5, 75, 960.363, 151, 76, 2643, 33483, 3001, 783.853, 56994
uniform-alpha_1-10-n250.txt, 1, 1, 250, 1433.1, 1784, 1534, 1608, 402679, 22842, 1207.26, 446235
uniform-94-n100.txt, 1, 0.5, 100, 880.774, 203, 103, 1167, 46207, 3845, 721.908, 69150
uniform-alpha_1-19-n6.txt, 1, 1, 6, 279.816, 25, 19, 649, 5542, 1063, 227.907, 24297
uniform-alpha_1-77-n50.txt, 1, 1, 50, 840.122, 333, 283, 2795, 74688, 4947, 597.825, 100429
uniform-alpha_1-13-n500.txt, 1, 1, 500, 2131.76, 3537, 3037, 4619, 800168, 45320, 1787.26, 870121
uniform-alpha_3-16-n375.txt, 1, 0.333333, 375, 1779.68, 750, 375, 2441, 168522, 14419, 1357.36, 204017
uniform-alpha_3-84-n75.txt, 1, 0.333333, 75, 960.363, 149, 74, 2921, 32871, 3020, 783.496, 56447
uniform-86-n75.txt, 1, 0.5, 75, 856.952, 158, 83, 2620, 40095, 3349, 664.54, 64644
uniform-56-n10.txt, 1, 0.5, 10, 370.184, 20, 10, 646, 4389, 1135, 232.943, 23219
uniform-alpha_1-100-n100.txt, 1, 1, 100, 1003.82, 719, 619, 1048, 164815, 9194, 871.169, 193901
uniform-alpha_1-55-n10.txt, 1, 1, 10, 338.061, 57, 47, 700, 12528, 3574, 308.793, 34567
uniform-alpha_3-107-n175.txt, 1, 0.333333, 175, 1276.71, 349, 174, 1604, 80000, 7227, 982.905, 107327
uniform-75-n50.txt, 1, 0.5, 50, 733.569, 101, 51, 2822, 21137, 6240, 590.803, 47865
uniform-alpha_3-56-n10.txt, 1, 0.333333, 10, 370.184, 19, 9, 642, 4042, 1004, 232.596, 22659
uniform-93-n100.txt, 1, 0.5, 100, 934.675, 206, 106, 1026, 51946, 4241, 776.487, 76382
uniform-alpha_3-42-n9.txt, 1, 0.333333, 9, 318.868, 17, 8, 674, 3778, 1086, 225.476, 22862
uniform-alpha_1-28-n7.txt, 1, 1, 7, 333.357, 29, 22, 662, 6706, 1182, 287.542, 25809
uniform-60-n10.txt, 1, 0.5, 10, 321.524, 21, 11, 701, 4551, 1126, 264.706, 23637
uniform-alpha_1-17-n375.txt, 1, 1, 375, 1745.35, 2696, 2321, 2116, 609894, 36033, 1478.2, 667459
uniform-alpha_1-73-n50.txt, 1, 1, 50, 834.603, 368, 318, 2801, 86935, 6470, 649.416, 115300
uniform-alpha_3-5-n5.txt, 1, 0.333333, 5, 319.61, 9, 4, 745, 2045, 949, 237.239, 20776
uniform-8-n5.txt, 1, 0.5, 5, 260.469, 9, 4, 655, 1971, 976, 184.479, 20927
uniform-72-n50.txt, 1, 0.5, 50, 730.925, 107, 57, 2722, 22938, 3929, 610.107, 47462
